,0,1
7760,7760,-0.9615793793305755
7761,7761,-0.96201781835258
7762,7762,-0.9622575790524482
7763,7763,-0.9615632861196994
7764,7764,-0.9605756418153644
7765,7765,-0.9611791318699717
7766,7766,-0.9618427742004394
7767,7767,-0.9623897230401636
7768,7768,-0.9622739756658674
7769,7769,-0.962433162997663
7770,7770,-0.9615930660486222
7771,7771,-0.9618791601091623
7772,7772,-0.961869688615203
7773,7773,-0.9617238427519799
7774,7774,-0.9618910296201706
7775,7775,-0.961497574006021
7776,7776,-0.9624426116377115
7777,7777,-0.9618148382663727
7778,7778,-0.961711669421196
7779,7779,-0.9612307707220316
7780,7780,-0.9612980835258961
7781,7781,-0.9616858108118177
7782,7782,-0.9618198606163263
7783,7783,-0.962473238658905
7784,7784,-0.9626151820287109
7785,7785,-0.9623179129883647
7786,7786,-0.9632986957743764
7787,7787,-0.9633799105092883
7788,7788,-0.9626083598643541
7789,7789,-0.9629703350901604
7790,7790,-0.9629077878206969
7791,7791,-0.9623623013868928
7792,7792,-0.961944550871849
7793,7793,-0.9614925932049752
7794,7794,-0.9616881490305066
7795,7795,-0.9624757450401783
7796,7796,-0.9615340333521366
7797,7797,-0.9613117302447557
7798,7798,-0.9615119337648154
7799,7799,-0.9615316956639289
7800,7800,-0.9615332979664206
7801,7801,-0.9609313280284405
7802,7802,-0.9603924472108484
7803,7803,-0.9596919813752174
7804,7804,-0.9597422299876809
7805,7805,-0.9593877573907376
7806,7806,-0.9599141330838203
7807,7807,-0.9593279537394643
7808,7808,-0.9594870642438531
7809,7809,-0.9597256493851543
7810,7810,-0.9594957844004035
7811,7811,-0.958946783708036
7812,7812,-0.9580556980282068
7813,7813,-0.9580685392647982
7814,7814,-0.9577478143811226
7815,7815,-0.957681476137042
7816,7816,-0.9571372057124973
7817,7817,-0.9575330107823015
7818,7818,-0.9577474328204989
7819,7819,-0.9576266718521714
7820,7820,-0.9563826967194676
7821,7821,-0.9566628798678517
7822,7822,-0.9567015557155013
7823,7823,-0.9565521991714835
7824,7824,-0.956174122799933
7825,7825,-0.9564216546133161
7826,7826,-0.95617382902205
7827,7827,-0.955608010943234
7828,7828,-0.9557480247840285
7829,7829,-0.9552415678933263
7830,7830,-0.9552668496191502
7831,7831,-0.9551326417714358
7832,7832,-0.9552116006657482
7833,7833,-0.9557337466046214
7834,7834,-0.9548252177357673
7835,7835,-0.9546144179679453
7836,7836,-0.954544180842489
7837,7837,-0.9548376478858293
7838,7838,-0.9543028082259
7839,7839,-0.9542173989839852
7840,7840,-0.9538672742240131
7841,7841,-0.9531646415106952
7842,7842,-0.9531488754473627
7843,7843,-0.9535352240726351
7844,7844,-0.9531052828073502
7845,7845,-0.9529780351057648
7846,7846,-0.9533534798011184
7847,7847,-0.953436484606564
7848,7848,-0.9533547434464097
7849,7849,-0.9525441322088242
7850,7850,-0.9536619698047638
7851,7851,-0.9534871476471424
7852,7852,-0.9532270694553852
7853,7853,-0.9527967027485371
7854,7854,-0.9528548456460237
7855,7855,-0.9530523989669979
7856,7856,-0.9534770756207407
7857,7857,-0.9538347330361605
7858,7858,-0.9542133778646589
7859,7859,-0.9542418534472584
7860,7860,-0.953103549078852
7861,7861,-0.9530023611523211
7862,7862,-0.9521391589339823
7863,7863,-0.9517547302465886
7864,7864,-0.9513658667702228
7865,7865,-0.9517447062704713
7866,7866,-0.9517328177656978
7867,7867,-0.9521258219327777
7868,7868,-0.9518888881955295
7869,7869,-0.9517163961347193
7870,7870,-0.9517182625558227
7871,7871,-0.9510466603334993
7872,7872,-0.9508119877900928
7873,7873,-0.950674767517671
7874,7874,-0.9508170009773225
7875,7875,-0.9509103164704517
7876,7876,-0.9516714297281578
7877,7877,-0.9520338080482558
7878,7878,-0.952362266026996
7879,7879,-0.951953678247705
7880,7880,-0.9512639459181577
7881,7881,-0.9498355538148433
7882,7882,-0.9486688571248203
7883,7883,-0.9486329216901213
7884,7884,-0.9474347671113909
7885,7885,-0.947385149969766
7886,7886,-0.9469946260264609
7887,7887,-0.9464304292275104
7888,7888,-0.9467946725799237
7889,7889,-0.9468891847981605
7890,7890,-0.9467834913088474
7891,7891,-0.9458725737346801
7892,7892,-0.9446629182568286
7893,7893,-0.9445600350982044
7894,7894,-0.9443918484556023
7895,7895,-0.9445044104235713
7896,7896,-0.9444812694864814
7897,7897,-0.9439102671834174
7898,7898,-0.94398076668703
7899,7899,-0.9445460662754718
7900,7900,-0.9446361370685045
7901,7901,-0.9446981010454241
7902,7902,-0.9445611985298339
7903,7903,-0.9447447862389032
7904,7904,-0.9441861642079894
7905,7905,-0.9435817714790348
7906,7906,-0.943475537548447
7907,7907,-0.9434862206632737
7908,7908,-0.9434528406242374
7909,7909,-0.9437266081894282
7910,7910,-0.9434162338832859
7911,7911,-0.9429530631700996
7912,7912,-0.9427975115260575
7913,7913,-0.9428404980620835
7914,7914,-0.9433436981490347
7915,7915,-0.9448144476643298
7916,7916,-0.9462085594794247
7917,7917,-0.9452460321179126
7918,7918,-0.9446079663061071
7919,7919,-0.9442773769334424
7920,7920,-0.9439488954931963
7921,7921,-0.9440393138766754
7922,7922,-0.9442928844288457
7923,7923,-0.9447484414294828
7924,7924,-0.9444075966589619
7925,7925,-0.9445744902827311
7926,7926,-0.944074732510047
7927,7927,-0.9448368638851214
7928,7928,-0.944617659539776
7929,7929,-0.9441824688770343
7930,7930,-0.9443870091148187
7931,7931,-0.9449451822050381
7932,7932,-0.9452167372622061
7933,7933,-0.9456596330337692
7934,7934,-0.94546775031914
7935,7935,-0.9447805227660109
7936,7936,-0.9448851535343099
7937,7937,-0.9453871376477647
7938,7938,-0.9449321737282443
7939,7939,-0.9451985697620082
7940,7940,-0.9449100689881016
7941,7941,-0.9439656455211807
7942,7942,-0.9438785101362038
7943,7943,-0.9442231024034787
7944,7944,-0.9444030421279836
7945,7945,-0.944343170189159
7946,7946,-0.9435512917034794
7947,7947,-0.9435930242397357
7948,7948,-0.9429294521160889
7949,7949,-0.942788936886983
7950,7950,-0.9427945413597394
7951,7951,-0.9428904788472224
7952,7952,-0.9423977429576684
7953,7953,-0.9422909074821044
7954,7954,-0.9424474347569514
7955,7955,-0.9422586647607851
7956,7956,-0.9425302582659293
7957,7957,-0.9438574001722504
7958,7958,-0.9437064833052922
7959,7959,-0.9442785979792941
7960,7960,-0.9451462027475703
7961,7961,-0.9450359316573013
7962,7962,-0.9448095658749808
7963,7963,-0.9453889732912648
7964,7964,-0.9460314941607881
7965,7965,-0.9457233224250842
7966,7966,-0.9454095159568359
7967,7967,-0.9463664889343548
7968,7968,-0.9445768269949127
7969,7969,-0.9452019192582461
7970,7970,-0.9453502543470357
7971,7971,-0.9439030955849681
7972,7972,-0.9433471879084129
7973,7973,-0.9415736611357425
7974,7974,-0.9413060810113791
7975,7975,-0.9420451784993056
7976,7976,-0.9428647694791201
7977,7977,-0.942453810649598
7978,7978,-0.9409627342844847
7979,7979,-0.9412909650708083
7980,7980,-0.940943393371487
7981,7981,-0.9402403452160303
7982,7982,-0.9403511358531658
7983,7983,-0.9400136046717409
7984,7984,-0.9403020330006723
7985,7985,-0.9400900152961258
7986,7986,-0.9407541708702687
7987,7987,-0.9404082834387664
7988,7988,-0.9408196793357376
7989,7989,-0.9405962983141187
7990,7990,-0.9397269848013763
7991,7991,-0.9398284967223648
7992,7992,-0.9404800561467651
7993,7993,-0.9404130287999752
7994,7994,-0.9407986335689668
7995,7995,-0.9403239165345673
7996,7996,-0.9401465067917947
7997,7997,-0.940101620904589
7998,7998,-0.9405473705234472
7999,7999,-0.9408602878528182
8000,8000,-0.941030456985766
8001,8001,-0.9403454890208784
8002,8002,-0.9406970501782839
8003,8003,-0.9389223770948593
8004,8004,-0.9381112515671645
8005,8005,-0.9384457993744407
8006,8006,-0.9387571748612914
8007,8007,-0.9389326141475234
8008,8008,-0.9392418593554291
8009,8009,-0.9388200745849404
8010,8010,-0.9388866194127593
8011,8011,-0.9385913029371296
8012,8012,-0.9384836304961238
8013,8013,-0.938957547078887
8014,8014,-0.9389469813181553
8015,8015,-0.9388679898558651
8016,8016,-0.9397939980073367
8017,8017,-0.940943212039629
8018,8018,-0.9410067161551211
8019,8019,-0.9409585374793503
8020,8020,-0.9413076385712716
8021,8021,-0.9417743046572897
8022,8022,-0.9417815477302763
8023,8023,-0.942363692492852
8024,8024,-0.9427437606966589
8025,8025,-0.9422110149180982
8026,8026,-0.9426313892832492
8027,8027,-0.9421834691254888
8028,8028,-0.9436775152771268
8029,8029,-0.9426960375836585
8030,8030,-0.942673417258868
8031,8031,-0.9423984770959709
8032,8032,-0.9423562788157258
8033,8033,-0.9421048272965942
8034,8034,-0.9420047332598362
8035,8035,-0.9411780129781459
8036,8036,-0.9410823144665453
8037,8037,-0.9417107624670956
8038,8038,-0.9410928356050048
8039,8039,-0.9417572401402984
8040,8040,-0.9417030606566462
8041,8041,-0.9412475245504175
8042,8042,-0.9414710920094047
8043,8043,-0.9409669815270696
8044,8044,-0.9404817788092885
8045,8045,-0.9403688394381199
8046,8046,-0.9402142681552563
8047,8047,-0.940774768328527
8048,8048,-0.9398153150050436
8049,8049,-0.9379236210210714
8050,8050,-0.9376994799910578
8051,8051,-0.9376642594619189
8052,8052,-0.9383943851871882
8053,8053,-0.9377152878923807
8054,8054,-0.9375718317552004
8055,8055,-0.9380499831838999
8056,8056,-0.9382021650245879
8057,8057,-0.9380728334552143
8058,8058,-0.9379228456309531
8059,8059,-0.9375853531441186
8060,8060,-0.9380425367637072
8061,8061,-0.9378653970910702
8062,8062,-0.9372574205084239
8063,8063,-0.9375622500962112
8064,8064,-0.9373376271879766
8065,8065,-0.937468553001294
8066,8066,-0.9372593429333065
8067,8067,-0.937819959296519
8068,8068,-0.938145116766775
8069,8069,-0.9379410975406413
8070,8070,-0.9383957513178233
8071,8071,-0.9376845144430641
8072,8072,-0.9375662620852235
8073,8073,-0.9370580441656057
8074,8074,-0.9373906183185522
8075,8075,-0.936923791221017
8076,8076,-0.9371796063127462
8077,8077,-0.937049021733785
8078,8078,-0.937473396360362
8079,8079,-0.9379300844582263
8080,8080,-0.937846491435403
8081,8081,-0.938032401255006
8082,8082,-0.9374283337461297
8083,8083,-0.9375792486386839
8084,8084,-0.9383059467988555
8085,8085,-0.938197745631868
8086,8086,-0.9381621702241245
8087,8087,-0.9388159753870685
8088,8088,-0.9390528072279413
8089,8089,-0.9383852153875399
8090,8090,-0.9391077047164086
8091,8091,-0.9391893407756928
8092,8092,-0.9404390868301038
8093,8093,-0.9415972443873528
8094,8094,-0.9418816876287106
8095,8095,-0.9428795518959406
8096,8096,-0.9435697725972626
8097,8097,-0.9438372693626675
8098,8098,-0.9444048473320902
8099,8099,-0.9444955317907036
8100,8100,-0.9447193707555532
8101,8101,-0.9452479457572103
8102,8102,-0.9455704253435135
8103,8103,-0.9455492730259896
8104,8104,-0.945926235832274
8105,8105,-0.9459036275167019
8106,8106,-0.9456720482047647
8107,8107,-0.9449843963388354
8108,8108,-0.9450368871096522
8109,8109,-0.9449734798587859
8110,8110,-0.9445629049569368
8111,8111,-0.9444631736025214
8112,8112,-0.9442113251879811
8113,8113,-0.9439280966579914
8114,8114,-0.9434224238384515
8115,8115,-0.9417993397546001
8116,8116,-0.9412038084403612
8117,8117,-0.9399212903236039
8118,8118,-0.9394622655828483
8119,8119,-0.9389903842610307
8120,8120,-0.9387245106023736
8121,8121,-0.9391923780147917
8122,8122,-0.9387221855123528
8123,8123,-0.9392739337776788
8124,8124,-0.9391205247704871
8125,8125,-0.9391467026983388
8126,8126,-0.938632563935686
8127,8127,-0.9388548311416991
8128,8128,-0.9387661867816932
8129,8129,-0.9405895467025228
8130,8130,-0.9397184375212528
8131,8131,-0.9394177039937116
8132,8132,-0.9367959003240801
8133,8133,-0.9357307042174973
8134,8134,-0.9353122073673643
8135,8135,-0.9351566443965771
8136,8136,-0.9352933165223337
8137,8137,-0.9350013374018483
8138,8138,-0.9345910086604766
8139,8139,-0.9352986607815139
8140,8140,-0.9363751841987483
8141,8141,-0.9356132201756351
8142,8142,-0.9354549170629122
8143,8143,-0.9351529625133611
8144,8144,-0.9338800558066926
8145,8145,-0.9329360931458883
8146,8146,-0.9321788566756062
8147,8147,-0.9319397538187913
8148,8148,-0.9310688668395393
8149,8149,-0.9315356310452334
8150,8150,-0.9309335491943173
8151,8151,-0.9296345271951519
8152,8152,-0.9294922597563825
8153,8153,-0.9291165426409803
8154,8154,-0.9297148900291883
8155,8155,-0.9299996451503597
8156,8156,-0.9293477004363202
8157,8157,-0.9287497644512914
8158,8158,-0.9287485717996024
8159,8159,-0.9292548820375465
8160,8160,-0.9287725001080893
8161,8161,-0.9296078212334774
8162,8162,-0.9292102557494305
8163,8163,-0.929015784318652
8164,8164,-0.9284200561135076
8165,8165,-0.9275411319150589
8166,8166,-0.9275074512741528
8167,8167,-0.927665830335673
8168,8168,-0.9279404260127805
8169,8169,-0.9272028800337575
8170,8170,-0.9269390584870242
8171,8171,-0.9256376134372316
8172,8172,-0.9258017788982951
8173,8173,-0.9249794291130267
8174,8174,-0.9240957498646342
8175,8175,-0.9241171976215206
8176,8176,-0.9241429611152969
8177,8177,-0.9242427067830228
8178,8178,-0.9238446253447793
8179,8179,-0.9237108838154935
8180,8180,-0.9238736406459473
8181,8181,-0.9238289357244037
8182,8182,-0.9240903211354278
8183,8183,-0.9236510740010999
8184,8184,-0.9230404839209281
8185,8185,-0.9227891251332127
8186,8186,-0.9222914522803388
8187,8187,-0.9224898702359758
8188,8188,-0.9219706720477902
8189,8189,-0.9212163115314208
8190,8190,-0.9212581306702458
8191,8191,-0.9212388140327297
8192,8192,-0.9212856009668671
8193,8193,-0.9206595467551612
8194,8194,-0.9207244743599556
8195,8195,-0.9203986403419636
8196,8196,-0.9208428528993391
8197,8197,-0.9207402824378572
8198,8198,-0.9207501492516138
8199,8199,-0.9201468467139639
8200,8200,-0.9212718213790096
8201,8201,-0.9205906732049771
8202,8202,-0.9206259749730118
8203,8203,-0.9209187807566487
8204,8204,-0.9212917759052478
8205,8205,-0.9213040491483174
8206,8206,-0.9216023579678498
8207,8207,-0.9227648678650148
8208,8208,-0.9236613014743663
8209,8209,-0.9240394456730224
8210,8210,-0.9232214813874103
8211,8211,-0.9224066567839123
8212,8212,-0.9229099822775461
8213,8213,-0.9230852763154543
8214,8214,-0.9242262471669354
8215,8215,-0.9245553304367699
8216,8216,-0.9245222437419929
8217,8217,-0.9247698522397317
8218,8218,-0.924290471366886
8219,8219,-0.9242712034069933
8220,8220,-0.9240382938475348
8221,8221,-0.9244977842048742
8222,8222,-0.923667674573604
8223,8223,-0.9239400786259212
8224,8224,-0.923811197064165
8225,8225,-0.9239271922894754
8226,8226,-0.924567821698729
8227,8227,-0.9247937821411528
8228,8228,-0.9255193680913187
8229,8229,-0.9252973313109017
8230,8230,-0.9253284562916495
8231,8231,-0.9257023551852442
8232,8232,-0.9258767655909993
8233,8233,-0.9268238767863252
8234,8234,-0.9263209840388037
8235,8235,-0.9265953516901471
8236,8236,-0.9266398820043541
8237,8237,-0.9277428392772563
8238,8238,-0.9265320619438775
8239,8239,-0.9274553181265481
8240,8240,-0.9280357479815371
8241,8241,-0.9282973584693857
8242,8242,-0.9286792584729381
8243,8243,-0.9299470307183452
8244,8244,-0.9292796793860383
8245,8245,-0.9292638068628497
8246,8246,-0.9294680791971274
8247,8247,-0.9293348690194078
8248,8248,-0.9290876911547966
8249,8249,-0.9271561011699029
8250,8250,-0.9267075399470516
8251,8251,-0.9258181267634965
8252,8252,-0.9253252779127099
8253,8253,-0.9243165595636703
8254,8254,-0.9255138233353384
8255,8255,-0.9254612387110479
8256,8256,-0.9265237524067051
8257,8257,-0.9258664654274471
8258,8258,-0.9261453661535867
8259,8259,-0.9263988045101054
8260,8260,-0.9269496884216555
8261,8261,-0.9269542136182077
8262,8262,-0.9274181344446726
8263,8263,-0.9273662348386832
8264,8264,-0.927496033800859
8265,8265,-0.9273451168400235
8266,8266,-0.926953907973785
8267,8267,-0.9270891472470947
8268,8268,-0.926848116843123
8269,8269,-0.9267512968194671
8270,8270,-0.926931241073925
8271,8271,-0.9270721575942822
8272,8272,-0.9271445288118906
8273,8273,-0.9273873809454032
8274,8274,-0.926933547628764
8275,8275,-0.9281528233119286
8276,8276,-0.9285047084257938
8277,8277,-0.928994063767884
8278,8278,-0.9295348892220296
8279,8279,-0.9298964178853668
8280,8280,-0.9297607777998783
8281,8281,-0.9299806849868036
8282,8282,-0.9306613821082749
8283,8283,-0.9310245642558671
8284,8284,-0.9307898007945158
8285,8285,-0.9299939136133529
8286,8286,-0.9287277689670212
8287,8287,-0.9286018015419133
8288,8288,-0.9291092619259842
8289,8289,-0.9290951898221858
8290,8290,-0.9291445861977525
8291,8291,-0.9288512494501657
8292,8292,-0.9286624809053726
8293,8293,-0.928286101211328
8294,8294,-0.928340588894207
8295,8295,-0.9278556940388866
8296,8296,-0.9274948478591628
8297,8297,-0.9277361771282739
8298,8298,-0.9278618146506138
8299,8299,-0.9269696860303172
8300,8300,-0.9259762573395856
8301,8301,-0.9256821678285487
8302,8302,-0.9259949468289502
8303,8303,-0.9258157975633629
8304,8304,-0.9256509296705016
8305,8305,-0.925100349899102
8306,8306,-0.9246240606670267
8307,8307,-0.9245553418700583
8308,8308,-0.9247145112966187
8309,8309,-0.9250291178588755
8310,8310,-0.9253248822157272
8311,8311,-0.9237413796533831
8312,8312,-0.9236912920896895
8313,8313,-0.9235031427402981
8314,8314,-0.9240513807629235
8315,8315,-0.9235267251213081
8316,8316,-0.9238785209008492
8317,8317,-0.924488633560855
8318,8318,-0.9245977667299099
8319,8319,-0.9243721006360837
8320,8320,-0.9242525051263161
8321,8321,-0.9243191343990155
8322,8322,-0.9255815618717111
8323,8323,-0.9267849659533239
8324,8324,-0.9287135936681181
8325,8325,-0.9290305156555027
8326,8326,-0.9296163946412503
8327,8327,-0.9305382475443185
8328,8328,-0.9307539022482931
8329,8329,-0.9313326997533441
8330,8330,-0.9293752853092737
8331,8331,-0.9300997367885895
8332,8332,-0.9285244608712383
8333,8333,-0.9286794261422939
8334,8334,-0.928562629268039
8335,8335,-0.928723758727964
8336,8336,-0.9295962285823188
8337,8337,-0.9293331673405133
8338,8338,-0.9292394651024602
8339,8339,-0.9296916890203022
8340,8340,-0.9302553877851926
8341,8341,-0.9304622628352605
8342,8342,-0.9304192867188714
8343,8343,-0.9299568173783831
8344,8344,-0.9292890490326099
8345,8345,-0.9293064674499445
8346,8346,-0.9293416266358457
8347,8347,-0.9290553276292048
8348,8348,-0.9279980782098137
8349,8349,-0.9280926771984436
8350,8350,-0.9278656822496094
8351,8351,-0.92749697608063
8352,8352,-0.9276883179939353
8353,8353,-0.9275725051867776
8354,8354,-0.926842958888691
8355,8355,-0.9271861466667615
8356,8356,-0.9264459405797534
8357,8357,-0.9283643112956547
8358,8358,-0.9277272224350832
8359,8359,-0.9283073468974792
8360,8360,-0.9284198046362959
8361,8361,-0.9285985856316052
8362,8362,-0.9286471728778444
8363,8363,-0.9285076456013136
8364,8364,-0.9280134771647863
8365,8365,-0.9283887232857756
8366,8366,-0.9282727796777152
8367,8367,-0.9281663521281444
8368,8368,-0.9279836115554907
8369,8369,-0.9283917663262226
8370,8370,-0.9283339772396721
8371,8371,-0.9284598824315704
8372,8372,-0.9272554737922736
8373,8373,-0.9278562872056849
8374,8374,-0.9272324195888825
8375,8375,-0.926092848288361
8376,8376,-0.9267981925726868
8377,8377,-0.9252413983858191
8378,8378,-0.9254903684242628
8379,8379,-0.9252428186464123
8380,8380,-0.9247257712776773
8381,8381,-0.9241436011794023
8382,8382,-0.9234024019791744
8383,8383,-0.9232307270019315
8384,8384,-0.922058047839161
8385,8385,-0.9223054895549081
8386,8386,-0.9226963722391985
8387,8387,-0.9215579294248484
8388,8388,-0.9209756869882345
8389,8389,-0.9205767132950947
8390,8390,-0.919463618572615
8391,8391,-0.9192857456495985
8392,8392,-0.9188684256279841
8393,8393,-0.918680691996403
8394,8394,-0.9192124619340524
8395,8395,-0.9176047809775919
8396,8396,-0.9170200019892305
8397,8397,-0.9172137984283268
8398,8398,-0.9167877075366676
8399,8399,-0.9163084889151156
8400,8400,-0.9155511134542524
8401,8401,-0.9146236777059734
8402,8402,-0.9146391012698412
8403,8403,-0.914151484771818
8404,8404,-0.9139421871051192
8405,8405,-0.913056040620245
8406,8406,-0.912871366857551
8407,8407,-0.9120459413090721
8408,8408,-0.9118552397320047
8409,8409,-0.9114977442944422
8410,8410,-0.9111474338429049
8411,8411,-0.9107364986835048
8412,8412,-0.9105373937463388
8413,8413,-0.9104638279510662
8414,8414,-0.909928176576458
8415,8415,-0.9090798368072137
8416,8416,-0.9088751282488927
8417,8417,-0.9085064004933462
8418,8418,-0.9065854705667123
8419,8419,-0.9063219780808315
8420,8420,-0.9061729620998725
8421,8421,-0.9032306976327673
8422,8422,-0.903451161002554
8423,8423,-0.9024546553114429
8424,8424,-0.9021094469698145
8425,8425,-0.9017477182371542
8426,8426,-0.9016633045012131
8427,8427,-0.9012978036252782
8428,8428,-0.9002245091704651
8429,8429,-0.8998340034848079
8430,8430,-0.8995708926638588
8431,8431,-0.8984254424510524
8432,8432,-0.8976094559533522
8433,8433,-0.8977299025578425
8434,8434,-0.8972817221356556
8435,8435,-0.8977203044435009
8436,8436,-0.8976601548722014
8437,8437,-0.8976568382954225
8438,8438,-0.8975098700461909
8439,8439,-0.897203076252155
8440,8440,-0.8958971796026454
8441,8441,-0.8952317473730073
8442,8442,-0.8944209103902802
8443,8443,-0.8929321853501723
8444,8444,-0.8926007363466546
8445,8445,-0.8930359740989283
8446,8446,-0.8936731653762982
8447,8447,-0.8936826077310368
8448,8448,-0.8938271535312757
8449,8449,-0.895129899825342
8450,8450,-0.8949953421073035
8451,8451,-0.8945324272545054
8452,8452,-0.8941268320487812
8453,8453,-0.8945496479051188
8454,8454,-0.8932872794995085
8455,8455,-0.8924539647484199
8456,8456,-0.8925208318227902
8457,8457,-0.8917731147402898
8458,8458,-0.8920740206027403
8459,8459,-0.8910238719204441
8460,8460,-0.8905893644476309
8461,8461,-0.8903025116691365
8462,8462,-0.8905827027471737
8463,8463,-0.890112727339752
8464,8464,-0.8904276314901188
8465,8465,-0.8905295778745785
8466,8466,-0.8899591125810519
8467,8467,-0.8895409609006718
8468,8468,-0.8900642849912866
8469,8469,-0.890732502441667
8470,8470,-0.8903356733648107
8471,8471,-0.889880745732598
8472,8472,-0.8906925004092976
8473,8473,-0.8904494010491296
8474,8474,-0.890485145884566
8475,8475,-0.8898831558255479
8476,8476,-0.890474397870712
8477,8477,-0.8910523828728124
8478,8478,-0.8901046391842887
8479,8479,-0.8894175713388249
8480,8480,-0.8898556502370164
8481,8481,-0.8898743512464687
8482,8482,-0.8897258156998084
8483,8483,-0.8892343124208972
8484,8484,-0.8893421713022516
8485,8485,-0.889839190572314
8486,8486,-0.8899529323799535
8487,8487,-0.8907563613871112
8488,8488,-0.8916059967720881
8489,8489,-0.8909509155476466
8490,8490,-0.890458221883513
8491,8491,-0.8906085347855464
8492,8492,-0.8907577631589957
8493,8493,-0.89010089301439
8494,8494,-0.8899090040643699
8495,8495,-0.8893127267618663
8496,8496,-0.8888890649248846
8497,8497,-0.8890914666515775
8498,8498,-0.8888177859065123
8499,8499,-0.8884746334706433
8500,8500,-0.8886310464848765
8501,8501,-0.8880891296585091
8502,8502,-0.8879089854282327
8503,8503,-0.888778058545012
8504,8504,-0.8882725029830821
8505,8505,-0.8874767811936326
8506,8506,-0.8869700779062696
8507,8507,-0.8873897874799557
8508,8508,-0.8864209146794862
8509,8509,-0.8872641961482354
8510,8510,-0.88599254157627
8511,8511,-0.8861173239328899
8512,8512,-0.8850492758642882
8513,8513,-0.8853284117422998
8514,8514,-0.8840388213738799
8515,8515,-0.8839029945835472
8516,8516,-0.8830800588577986
8517,8517,-0.8829263645775616
8518,8518,-0.882596040686965
8519,8519,-0.8819023727692664
8520,8520,-0.8817721855990589
8521,8521,-0.8811687853440643
8522,8522,-0.8806802742429077
8523,8523,-0.8801023567762226
8524,8524,-0.8796026780810207
8525,8525,-0.8780618441362865
8526,8526,-0.8776754985240288
8527,8527,-0.8770035002213903
8528,8528,-0.876018370588962
8529,8529,-0.8753258380969055
8530,8530,-0.8751143115964718
8531,8531,-0.8735401569831185
8532,8532,-0.8734839128504507
8533,8533,-0.873466471749451
8534,8534,-0.873119306562841
8535,8535,-0.8717542325611226
8536,8536,-0.8714406613286585
8537,8537,-0.8710558775674552
8538,8538,-0.8706048051156103
8539,8539,-0.8706542890041136
8540,8540,-0.8703049406609498
8541,8541,-0.8695533491908572
8542,8542,-0.8695174649029039
8543,8543,-0.867211738817906
8544,8544,-0.8664858464171644
8545,8545,-0.8661632612118032
8546,8546,-0.8662886419187765
8547,8547,-0.8656799407906365
8548,8548,-0.8657819796651136
8549,8549,-0.8650494016885292
8550,8550,-0.8644624427802395
8551,8551,-0.8653851841873955
8552,8552,-0.8665282801381778
8553,8553,-0.8671968876981642
8554,8554,-0.8671453189910855
8555,8555,-0.8668706878339406
8556,8556,-0.8659113080491777
8557,8557,-0.8652584216994699
8558,8558,-0.8651284809795674
8559,8559,-0.8646893194866833
8560,8560,-0.8646043475979474
8561,8561,-0.8642991407000925
8562,8562,-0.8640208020211663
8563,8563,-0.8629323961773422
8564,8564,-0.8629950850927737
8565,8565,-0.8628747001843061
8566,8566,-0.8634270726920571
8567,8567,-0.8632035585658159
8568,8568,-0.8627896627800073
8569,8569,-0.8625276417286601
8570,8570,-0.8632303320483771
8571,8571,-0.8634280002681073
8572,8572,-0.8635771964637097
8573,8573,-0.8632749620241579
8574,8574,-0.8630975591068621
8575,8575,-0.8633697076608893
8576,8576,-0.8629788324547466
8577,8577,-0.8628768879515585
8578,8578,-0.8636201963776257
8579,8579,-0.8632773994847667
8580,8580,-0.8638077401071321
8581,8581,-0.8633034285835456
8582,8582,-0.863746765340073
8583,8583,-0.8637543423175346
8584,8584,-0.8639791352279018
8585,8585,-0.8637933138165157
8586,8586,-0.8653388449716848
8587,8587,-0.8660347957122605
8588,8588,-0.8656809989142698
8589,8589,-0.8659493126062211
8590,8590,-0.8653214530935045
8591,8591,-0.8648888701451477
8592,8592,-0.8656481944137718
8593,8593,-0.8672089959954378
8594,8594,-0.8675411494759377
8595,8595,-0.8674098504893016
8596,8596,-0.8672996585044545
8597,8597,-0.8673811281170231
8598,8598,-0.8679045427057427
8599,8599,-0.8673135995585006
8600,8600,-0.8673116568091791
8601,8601,-0.8683415075254627
8602,8602,-0.868396179417055
8603,8603,-0.8691330848305486
8604,8604,-0.8691567680104636
8605,8605,-0.8698742571801413
8606,8606,-0.8689654025722761
8607,8607,-0.86934608901483
8608,8608,-0.8685031184556894
8609,8609,-0.8680542946705129
8610,8610,-0.8685165977337863
8611,8611,-0.8685672974118497
8612,8612,-0.8688959920532536
8613,8613,-0.8688615787939227
8614,8614,-0.8694961533733702
8615,8615,-0.8693349220522738
8616,8616,-0.8701845238515235
8617,8617,-0.8705249253589485
8618,8618,-0.8702876577649091
8619,8619,-0.870441601356474
8620,8620,-0.8694006696699944
8621,8621,-0.8705110234767635
8622,8622,-0.869979865544333
8623,8623,-0.870790583946227
8624,8624,-0.8699295733315725
8625,8625,-0.8703641790581722
8626,8626,-0.8703988166445721
8627,8627,-0.8707250800186622
8628,8628,-0.8706066357627366
8629,8629,-0.8694714144624625
8630,8630,-0.8695200214229378
8631,8631,-0.8697291537135694
8632,8632,-0.8709470434456918
8633,8633,-0.8706465832419548
8634,8634,-0.8714311939803738
8635,8635,-0.8724393931960541
8636,8636,-0.8721277773855108
8637,8637,-0.8721316047008935
8638,8638,-0.8719616818327312
8639,8639,-0.8721547134045365
